timestamp_sec,timestamp_nsec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5
1774371526,990564257,75.0,271.0,850.0,1023.0,502.0,853.0
1774371526,999538605,74.0,272.0,851.0,1023.0,502.0,853.0
1774371527,9447130,74.0,272.0,851.0,1023.0,503.0,853.0
1774371527,19097083,74.0,270.0,851.0,1023.0,503.0,853.0
1774371527,32547893,73.0,270.0,852.0,1023.0,503.0,853.0
1774371527,38715617,73.0,268.0,852.0,1023.0,503.0,853.0
1774371527,49789688,73.0,268.0,852.0,1023.0,503.0,853.0
1774371527,60898314,74.0,267.0,852.0,1023.0,503.0,853.0
1774371527,68521952,74.0,268.0,852.0,1023.0,503.0,853.0
1774371527,78579327,73.0,267.0,852.0,1023.0,503.0,853.0
1774371527,89634213,73.0,267.0,852.0,1023.0,503.0,853.0
1774371527,99889810,73.0,267.0,852.0,1023.0,503.0,853.0
1774371527,110048314,72.0,267.0,853.0,1023.0,503.0,853.0
1774371527,119339660,72.0,266.0,853.0,1023.0,503.0,853.0
1774371527,129872309,71.0,265.0,853.0,1023.0,503.0,853.0
1774371527,138634011,72.0,266.0,854.0,1023.0,503.0,853.0
1774371527,149238808,71.0,266.0,855.0,1023.0,503.0,853.0
1774371527,158873725,70.0,266.0,855.0,1023.0,503.0,853.0
1774371527,169614817,70.0,266.0,855.0,1023.0,503.0,853.0
1774371527,179019217,69.0,265.0,856.0,1023.0,503.0,853.0
1774371527,190151250,69.0,265.0,856.0,1023.0,503.0,853.0
1774371527,198951989,69.0,265.0,857.0,1023.0,503.0,853.0
1774371527,209175363,68.0,265.0,857.0,1023.0,503.0,853.0
1774371527,218684818,69.0,265.0,858.0,1023.0,503.0,854.0
1774371527,231489892,68.0,267.0,858.0,1023.0,503.0,854.0
1774371527,238994420,68.0,267.0,858.0,1023.0,503.0,854.0
1774371527,249109980,68.0,266.0,859.0,1023.0,503.0,854.0
1774371527,260784546,68.0,266.0,860.0,1023.0,503.0,854.0
1774371527,271308380,68.0,266.0,861.0,1023.0,503.0,854.0
1774371527,278781890,67.0,265.0,862.0,1023.0,503.0,855.0
1774371527,290281679,67.0,265.0,864.0,1023.0,503.0,855.0
1774371527,298915215,66.0,266.0,865.0,1023.0,503.0,855.0
1774371527,308634613,66.0,266.0,866.0,1023.0,503.0,855.0
1774371527,323293023,66.0,267.0,867.0,1023.0,504.0,855.0
1774371527,330430331,65.0,267.0,867.0,1023.0,504.0,855.0
1774371527,339149571,65.0,267.0,868.0,1023.0,504.0,855.0
1774371527,349038929,64.0,267.0,869.0,1023.0,504.0,855.0
1774371527,359738855,64.0,267.0,871.0,1023.0,504.0,855.0
1774371527,369636381,63.0,268.0,873.0,1023.0,505.0,855.0
1774371527,378677673,62.0,268.0,876.0,1023.0,505.0,856.0
1774371527,389011620,62.0,267.0,878.0,1023.0,505.0,856.0
1774371527,399409438,61.0,267.0,880.0,1023.0,506.0,856.0
1774371527,408332064,61.0,266.0,882.0,1023.0,506.0,856.0
1774371527,418652271,60.0,266.0,884.0,1023.0,506.0,857.0
1774371527,430560223,59.0,267.0,888.0,1023.0,506.0,857.0
1774371527,439297759,58.0,268.0,896.0,1023.0,507.0,858.0
1774371527,451455117,57.0,268.0,905.0,1023.0,507.0,859.0
1774371527,459552713,55.0,270.0,915.0,1023.0,508.0,862.0
1774371527,468616746,54.0,271.0,922.0,1023.0,508.0,863.0
1774371527,478273440,53.0,271.0,928.0,1023.0,508.0,865.0
1774371527,489125105,52.0,270.0,933.0,1023.0,509.0,867.0
1774371527,499749680,51.0,269.0,936.0,1023.0,509.0,868.0
1774371527,508506678,50.0,269.0,939.0,1023.0,509.0,870.0
1774371527,519226455,50.0,268.0,940.0,1023.0,509.0,870.0
1774371527,529397201,50.0,269.0,942.0,1023.0,509.0,871.0
1774371527,539301522,49.0,269.0,944.0,1023.0,510.0,871.0
1774371527,550423204,49.0,270.0,945.0,1023.0,510.0,872.0
1774371527,560281118,48.0,270.0,946.0,1023.0,510.0,872.0
1774371527,570072237,48.0,269.0,948.0,1023.0,510.0,872.0
1774371527,579791838,48.0,270.0,948.0,1023.0,511.0,872.0
1774371527,591407608,48.0,270.0,949.0,1023.0,512.0,872.0
1774371527,599100430,47.0,270.0,950.0,1023.0,512.0,873.0
1774371527,609270602,47.0,270.0,950.0,1023.0,513.0,873.0
1774371527,620517393,47.0,271.0,951.0,1023.0,513.0,874.0
1774371527,631726889,47.0,271.0,951.0,1023.0,514.0,874.0
1774371527,638904882,46.0,271.0,951.0,1023.0,515.0,875.0
1774371527,649641844,47.0,272.0,951.0,1023.0,515.0,875.0
1774371527,661455168,46.0,271.0,952.0,1023.0,516.0,876.0
1774371527,669093843,46.0,271.0,952.0,1023.0,516.0,876.0
1774371527,679369754,46.0,272.0,953.0,1023.0,517.0,877.0
1774371527,689300353,46.0,272.0,953.0,1023.0,518.0,877.0
1774371527,699923168,45.0,271.0,953.0,1023.0,519.0,878.0
1774371527,709511844,46.0,271.0,954.0,1023.0,520.0,878.0
1774371527,719273112,46.0,271.0,954.0,1023.0,520.0,879.0
1774371527,729076934,45.0,271.0,955.0,1023.0,521.0,879.0
1774371527,739106033,45.0,271.0,956.0,1023.0,522.0,880.0
1774371527,749773903,45.0,271.0,957.0,1023.0,523.0,880.0
1774371527,759711002,45.0,271.0,958.0,1023.0,524.0,880.0
1774371527,769923432,46.0,271.0,958.0,1023.0,525.0,880.0
1774371527,779139686,46.0,270.0,958.0,1023.0,526.0,880.0
1774371527,788696825,46.0,271.0,958.0,1023.0,528.0,880.0
1774371527,798865237,46.0,272.0,958.0,1023.0,529.0,880.0
1774371527,809535367,46.0,271.0,959.0,1023.0,530.0,881.0
1774371527,818801546,46.0,270.0,959.0,1023.0,531.0,882.0
1774371527,831287382,46.0,270.0,960.0,1023.0,532.0,882.0
1774371527,839177684,46.0,270.0,960.0,1023.0,534.0,883.0
1774371527,848806064,46.0,270.0,960.0,1023.0,535.0,883.0
1774371527,860183169,47.0,270.0,960.0,1023.0,536.0,884.0
1774371527,868819909,47.0,271.0,960.0,1023.0,537.0,884.0
1774371527,879371725,47.0,269.0,960.0,1023.0,538.0,884.0
1774371527,889320898,47.0,270.0,961.0,1023.0,539.0,885.0
1774371527,900757318,46.0,270.0,961.0,1023.0,539.0,885.0
1774371527,909048950,47.0,271.0,961.0,1023.0,540.0,886.0
1774371527,920835662,47.0,270.0,961.0,1023.0,541.0,886.0
1774371527,929199757,47.0,270.0,961.0,1023.0,542.0,887.0
1774371527,939621796,47.0,271.0,961.0,1023.0,542.0,887.0
1774371527,948715606,47.0,271.0,961.0,1023.0,543.0,887.0
1774371527,960031749,47.0,270.0,961.0,1023.0,544.0,888.0
1774371527,969005856,48.0,269.0,961.0,1023.0,544.0,888.0
1774371527,978621866,47.0,270.0,961.0,1023.0,544.0,888.0
1774371527,992512745,48.0,271.0,961.0,1023.0,545.0,888.0
1774371527,998596618,48.0,270.0,961.0,1023.0,545.0,888.0
1774371528,8596958,48.0,269.0,960.0,1023.0,545.0,888.0
1774371528,19402142,48.0,269.0,960.0,1023.0,545.0,888.0
1774371528,30875543,48.0,269.0,960.0,1023.0,546.0,888.0
1774371528,38811549,48.0,269.0,960.0,1023.0,546.0,888.0
1774371528,49376365,48.0,269.0,960.0,1023.0,547.0,888.0
1774371528,59561314,48.0,268.0,960.0,1023.0,547.0,888.0
1774371528,69512247,48.0,268.0,960.0,1023.0,547.0,888.0
1774371528,79048609,49.0,267.0,959.0,1023.0,548.0,888.0
1774371528,90000144,48.0,268.0,959.0,1023.0,548.0,888.0
1774371528,100912124,48.0,267.0,959.0,1023.0,548.0,888.0
1774371528,109624363,48.0,267.0,959.0,1023.0,548.0,888.0
1774371528,120997858,48.0,267.0,959.0,1023.0,548.0,888.0
1774371528,129302971,48.0,266.0,959.0,1023.0,548.0,889.0
1774371528,139545623,49.0,266.0,959.0,1023.0,549.0,889.0
1774371528,149400075,48.0,265.0,959.0,1023.0,549.0,888.0
1774371528,159570728,49.0,265.0,958.0,1023.0,550.0,889.0
1774371528,170034119,48.0,265.0,958.0,1023.0,550.0,888.0
1774371528,178600916,48.0,264.0,958.0,1023.0,550.0,888.0
1774371528,192626184,49.0,264.0,958.0,1023.0,551.0,888.0
1774371528,198700279,48.0,265.0,957.0,1023.0,551.0,889.0
1774371528,208712026,48.0,264.0,957.0,1023.0,551.0,889.0
1774371528,219465322,48.0,264.0,957.0,1023.0,552.0,889.0
1774371528,231756660,49.0,265.0,956.0,1023.0,552.0,889.0
1774371528,238696693,49.0,263.0,956.0,1023.0,553.0,889.0
1774371528,250477128,49.0,262.0,956.0,1023.0,553.0,889.0
1774371528,259347626,49.0,263.0,956.0,1023.0,554.0,889.0
1774371528,268855618,48.0,263.0,955.0,1023.0,554.0,889.0
1774371528,279628414,49.0,264.0,955.0,1023.0,555.0,889.0
1774371528,288836408,49.0,264.0,955.0,1023.0,555.0,889.0
1774371528,300467993,49.0,264.0,955.0,1023.0,556.0,889.0
1774371528,309214473,49.0,263.0,955.0,1023.0,556.0,889.0
1774371528,318769057,49.0,263.0,955.0,1023.0,557.0,889.0
1774371528,329542594,49.0,262.0,955.0,1023.0,557.0,889.0
1774371528,338536998,49.0,261.0,954.0,1023.0,557.0,889.0
1774371528,349095832,49.0,261.0,954.0,1023.0,557.0,889.0
1774371528,360109034,49.0,262.0,954.0,1023.0,558.0,889.0
1774371528,369109456,49.0,262.0,953.0,1023.0,558.0,889.0
1774371528,379355478,49.0,262.0,953.0,1023.0,558.0,889.0
1774371528,390898582,50.0,261.0,953.0,1023.0,558.0,889.0
1774371528,399193863,50.0,260.0,953.0,1023.0,558.0,889.0
1774371528,409806290,50.0,260.0,953.0,1023.0,559.0,889.0
1774371528,419363003,50.0,260.0,953.0,1023.0,559.0,889.0
1774371528,430468833,50.0,260.0,953.0,1023.0,560.0,889.0
1774371528,438743929,50.0,260.0,953.0,1023.0,559.0,889.0
1774371528,450678233,50.0,260.0,952.0,1023.0,559.0,889.0
1774371528,460583110,50.0,260.0,952.0,1023.0,559.0,889.0
1774371528,469041241,50.0,259.0,952.0,1023.0,559.0,889.0
1774371528,479357745,50.0,260.0,951.0,1023.0,559.0,889.0
1774371528,488788422,50.0,260.0,951.0,1023.0,559.0,889.0
1774371528,502017734,50.0,260.0,951.0,1023.0,559.0,889.0
1774371528,509448040,50.0,260.0,951.0,1023.0,559.0,889.0
1774371528,521026459,50.0,260.0,951.0,1023.0,560.0,889.0
1774371528,528713207,50.0,259.0,950.0,1023.0,559.0,889.0
1774371528,538655214,50.0,258.0,950.0,1023.0,560.0,889.0
1774371528,549709730,50.0,257.0,950.0,1023.0,560.0,889.0
1774371528,559759513,51.0,257.0,950.0,1023.0,560.0,889.0
1774371528,568855453,51.0,257.0,950.0,1023.0,560.0,889.0
1774371528,580028931,51.0,256.0,950.0,1023.0,560.0,889.0
1774371528,590150251,51.0,256.0,950.0,1023.0,560.0,889.0
1774371528,598814435,51.0,256.0,949.0,1023.0,560.0,889.0
1774371528,609036847,51.0,256.0,949.0,1023.0,560.0,889.0
1774371528,619705921,52.0,255.0,949.0,1023.0,560.0,889.0
1774371528,629625651,52.0,255.0,949.0,1023.0,560.0,889.0
1774371528,638872534,52.0,255.0,949.0,1023.0,560.0,889.0
1774371528,649744921,51.0,255.0,948.0,1023.0,560.0,889.0
1774371528,660148757,52.0,254.0,948.0,1023.0,560.0,889.0
1774371528,669472047,51.0,255.0,948.0,1023.0,560.0,889.0
1774371528,679866161,52.0,255.0,948.0,1023.0,560.0,889.0
1774371528,689683502,51.0,254.0,948.0,1023.0,560.0,889.0
1774371528,700462131,51.0,254.0,948.0,1023.0,560.0,889.0
1774371528,709528498,51.0,254.0,948.0,1023.0,560.0,889.0
1774371528,719710410,51.0,254.0,947.0,1023.0,560.0,889.0
1774371528,728648684,51.0,252.0,947.0,1023.0,560.0,889.0
1774371528,738803856,52.0,250.0,946.0,1023.0,560.0,889.0
1774371528,749399950,51.0,248.0,946.0,1023.0,561.0,889.0
1774371528,760094283,52.0,245.0,945.0,1023.0,561.0,889.0
1774371528,769332685,52.0,240.0,944.0,1023.0,561.0,889.0
1774371528,778691604,52.0,236.0,943.0,1023.0,561.0,889.0
1774371528,790885184,53.0,232.0,942.0,1023.0,561.0,889.0
1774371528,799461832,53.0,228.0,940.0,1023.0,561.0,889.0
1774371528,809790317,53.0,225.0,939.0,1023.0,561.0,889.0
1774371528,819276772,54.0,221.0,937.0,1023.0,562.0,889.0
1774371528,831523777,54.0,218.0,936.0,1023.0,562.0,889.0
1774371528,840014649,55.0,215.0,935.0,1023.0,562.0,889.0
1774371528,849365105,56.0,213.0,934.0,1023.0,562.0,889.0
1774371528,860431639,56.0,211.0,932.0,1023.0,562.0,889.0
1774371528,869412284,56.0,209.0,931.0,1023.0,562.0,889.0
1774371528,879804027,56.0,207.0,928.0,1023.0,562.0,889.0
1774371528,889321297,57.0,205.0,926.0,1023.0,562.0,889.0
1774371528,900784346,56.0,204.0,923.0,1023.0,562.0,889.0
1774371528,908613556,57.0,204.0,920.0,1023.0,563.0,889.0
1774371528,921474945,57.0,201.0,918.0,1023.0,563.0,889.0
1774371528,929470580,56.0,199.0,915.0,1023.0,563.0,889.0
1774371528,939908378,56.0,197.0,913.0,1023.0,563.0,889.0
1774371528,949235316,57.0,195.0,911.0,1023.0,563.0,889.0
1774371528,960043038,56.0,194.0,908.0,1023.0,563.0,889.0
1774371528,969527660,57.0,192.0,906.0,1023.0,563.0,889.0
1774371528,978769710,57.0,192.0,904.0,1023.0,564.0,889.0
1774371528,989593690,57.0,190.0,902.0,1023.0,563.0,890.0
1774371528,998715408,57.0,189.0,900.0,1023.0,563.0,890.0
1774371529,9147447,57.0,189.0,897.0,1023.0,563.0,890.0
1774371529,20096279,58.0,189.0,894.0,1023.0,563.0,890.0
1774371529,31094777,58.0,188.0,891.0,1023.0,563.0,890.0
1774371529,39536389,58.0,186.0,889.0,1023.0,563.0,890.0
1774371529,51318770,58.0,186.0,887.0,1023.0,564.0,890.0
1774371529,59605513,59.0,186.0,884.0,1023.0,564.0,891.0
1774371529,68470640,59.0,184.0,881.0,1023.0,564.0,891.0
1774371529,79009624,59.0,183.0,878.0,1023.0,564.0,891.0
1774371529,89913845,59.0,182.0,875.0,1023.0,564.0,891.0
1774371529,101152748,59.0,181.0,872.0,1023.0,564.0,891.0
1774371529,110144096,59.0,180.0,870.0,1023.0,564.0,891.0
1774371529,121450888,59.0,179.0,868.0,1023.0,565.0,891.0
1774371529,128701992,60.0,180.0,865.0,1023.0,565.0,891.0
1774371529,138703536,60.0,180.0,862.0,1023.0,565.0,891.0
1774371529,149763607,61.0,179.0,859.0,1023.0,565.0,891.0
1774371529,159914149,61.0,179.0,856.0,1023.0,565.0,891.0
1774371529,169678843,61.0,178.0,854.0,1023.0,565.0,891.0
1774371529,179966847,61.0,178.0,853.0,1023.0,565.0,892.0
1774371529,188736568,61.0,177.0,852.0,1023.0,565.0,892.0
1774371529,198867536,61.0,177.0,851.0,1023.0,565.0,892.0
1774371529,209180651,62.0,176.0,850.0,1023.0,565.0,892.0
1774371529,220030039,61.0,177.0,850.0,1023.0,565.0,892.0
1774371529,232190120,61.0,176.0,849.0,1023.0,565.0,892.0
1774371529,239683462,61.0,176.0,849.0,1023.0,565.0,893.0
1774371529,252263187,60.0,177.0,848.0,1023.0,565.0,893.0
1774371529,258683891,60.0,177.0,847.0,1023.0,565.0,892.0
1774371529,269332763,60.0,177.0,847.0,1023.0,565.0,892.0
1774371529,279573045,60.0,178.0,847.0,1023.0,565.0,892.0
1774371529,289096685,60.0,177.0,847.0,1023.0,565.0,892.0
1774371529,300245534,60.0,177.0,847.0,1023.0,565.0,893.0
1774371529,309779470,61.0,177.0,847.0,1023.0,565.0,892.0
1774371529,318487136,61.0,178.0,847.0,1023.0,565.0,893.0
1774371529,329426171,61.0,178.0,847.0,1023.0,565.0,893.0
1774371529,339613676,61.0,178.0,848.0,1023.0,565.0,892.0
1774371529,349903106,61.0,178.0,848.0,1023.0,565.0,893.0
1774371529,360424201,61.0,178.0,848.0,1023.0,565.0,893.0
1774371529,369051367,61.0,178.0,848.0,1023.0,565.0,893.0
1774371529,378453657,61.0,178.0,848.0,1023.0,565.0,893.0
1774371529,388692531,61.0,179.0,847.0,1023.0,565.0,893.0
1774371529,399697992,61.0,179.0,847.0,1023.0,565.0,893.0
1774371529,410012996,61.0,179.0,847.0,1023.0,565.0,893.0
1774371529,419289212,61.0,180.0,846.0,1023.0,565.0,894.0
1774371529,430421783,61.0,180.0,846.0,1023.0,565.0,894.0
1774371529,439855369,61.0,181.0,846.0,1023.0,565.0,894.0
1774371529,449687006,61.0,180.0,845.0,1023.0,565.0,894.0
1774371529,459678365,60.0,179.0,845.0,1023.0,565.0,894.0
1774371529,469870462,60.0,179.0,845.0,1023.0,565.0,894.0
1774371529,479185400,60.0,179.0,845.0,1023.0,565.0,894.0
1774371529,490833226,61.0,179.0,844.0,1023.0,565.0,894.0
1774371529,500821325,61.0,180.0,844.0,1023.0,565.0,894.0
1774371529,509905580,61.0,179.0,843.0,1023.0,565.0,894.0
1774371529,519342462,61.0,180.0,842.0,1023.0,565.0,894.0
1774371529,529219525,61.0,180.0,841.0,1023.0,565.0,894.0
1774371529,539447659,61.0,179.0,840.0,1023.0,565.0,894.0
1774371529,550164956,61.0,180.0,839.0,1023.0,565.0,894.0
1774371529,560545755,61.0,180.0,839.0,1023.0,565.0,894.0
1774371529,569151200,61.0,179.0,838.0,1023.0,565.0,894.0
1774371529,579311149,61.0,179.0,838.0,1023.0,565.0,894.0
1774371529,589971965,61.0,177.0,837.0,1023.0,565.0,894.0
1774371529,599973786,62.0,178.0,836.0,1023.0,565.0,894.0
1774371529,609085578,62.0,177.0,834.0,1023.0,565.0,894.0
1774371529,619365212,63.0,177.0,832.0,1023.0,565.0,894.0
1774371529,630673911,62.0,177.0,831.0,1023.0,565.0,894.0
1774371529,642213256,62.0,177.0,830.0,1023.0,565.0,894.0
1774371529,648751255,62.0,177.0,829.0,1023.0,565.0,894.0
1774371529,659298479,62.0,175.0,829.0,1023.0,565.0,894.0
1774371529,669663501,62.0,176.0,829.0,1023.0,565.0,894.0
1774371529,678844089,62.0,176.0,829.0,1023.0,565.0,894.0
1774371529,690731764,62.0,176.0,828.0,1023.0,565.0,894.0
1774371529,700480180,62.0,177.0,828.0,1023.0,565.0,894.0
1774371529,709273123,62.0,176.0,828.0,1023.0,565.0,894.0
1774371529,721211131,62.0,175.0,828.0,1023.0,565.0,894.0
1774371529,729462264,61.0,176.0,828.0,1023.0,565.0,894.0
1774371529,739844341,61.0,176.0,828.0,1023.0,565.0,894.0
1774371529,749836848,61.0,177.0,828.0,1023.0,565.0,894.0
1774371529,760228629,61.0,175.0,828.0,1023.0,565.0,894.0
1774371529,769659770,61.0,175.0,828.0,1023.0,565.0,894.0
1774371529,779189410,61.0,175.0,828.0,1023.0,565.0,894.0
1774371529,789792818,62.0,175.0,828.0,1023.0,565.0,894.0
1774371529,799192256,62.0,175.0,828.0,1023.0,565.0,894.0
1774371529,809443909,62.0,175.0,828.0,1023.0,565.0,894.0
1774371529,820170353,62.0,176.0,828.0,1023.0,565.0,894.0
1774371529,832349989,62.0,175.0,828.0,1023.0,565.0,894.0
1774371529,841386245,62.0,174.0,828.0,1023.0,565.0,894.0
1774371529,848375277,62.0,174.0,828.0,1023.0,565.0,894.0
1774371529,859814530,62.0,174.0,828.0,1023.0,565.0,894.0
1774371529,868662121,62.0,174.0,828.0,1023.0,565.0,894.0
1774371529,879408251,61.0,174.0,828.0,1023.0,565.0,894.0
1774371529,889749069,61.0,173.0,828.0,1023.0,565.0,894.0
1774371529,899580169,61.0,173.0,828.0,1023.0,565.0,894.0
1774371529,911047108,61.0,173.0,828.0,1023.0,565.0,894.0
1774371529,919480202,61.0,173.0,828.0,1023.0,565.0,894.0
1774371529,929214414,61.0,173.0,828.0,1023.0,565.0,895.0
1774371529,939473400,61.0,174.0,828.0,1023.0,565.0,894.0
1774371529,950397306,62.0,173.0,828.0,1023.0,565.0,894.0
1774371529,960285832,62.0,173.0,828.0,1023.0,565.0,894.0
1774371529,972601152,62.0,172.0,828.0,1023.0,565.0,894.0
1774371529,979387408,62.0,172.0,828.0,1023.0,565.0,894.0
1774371529,990023317,62.0,172.0,828.0,1023.0,565.0,894.0
1774371529,999780399,62.0,171.0,827.0,1023.0,565.0,894.0
1774371530,9696222,62.0,171.0,827.0,1023.0,565.0,894.0
1774371530,19044882,62.0,172.0,827.0,1023.0,565.0,894.0
1774371530,28654411,63.0,171.0,827.0,1023.0,565.0,894.0
1774371530,41251191,63.0,172.0,827.0,1023.0,565.0,895.0
1774371530,48761664,63.0,171.0,827.0,1023.0,565.0,894.0
1774371530,59575256,63.0,171.0,826.0,1023.0,565.0,895.0
1774371530,70083036,64.0,171.0,826.0,1023.0,565.0,895.0
1774371530,79232347,64.0,171.0,826.0,1023.0,565.0,895.0
1774371530,89903922,64.0,171.0,825.0,1023.0,565.0,895.0
1774371530,100898198,65.0,171.0,825.0,1023.0,565.0,895.0
1774371530,111418663,65.0,170.0,824.0,1023.0,565.0,895.0
1774371530,118913914,65.0,170.0,824.0,1023.0,565.0,895.0
1774371530,129650377,66.0,170.0,823.0,1023.0,565.0,895.0
1774371530,139869734,66.0,170.0,822.0,1023.0,564.0,895.0
1774371530,149340763,66.0,170.0,820.0,1023.0,564.0,896.0
1774371530,160350891,67.0,170.0,819.0,1023.0,564.0,896.0
1774371530,169573719,66.0,171.0,817.0,1023.0,564.0,896.0
1774371530,179407765,67.0,170.0,816.0,1023.0,564.0,896.0
1774371530,190136006,67.0,169.0,815.0,1023.0,564.0,896.0
1774371530,199640758,67.0,167.0,814.0,1023.0,564.0,896.0
1774371530,208667180,68.0,167.0,813.0,1023.0,565.0,896.0
1774371530,219135127,68.0,167.0,812.0,1023.0,565.0,897.0
1774371530,229206263,68.0,168.0,812.0,1023.0,565.0,897.0
1774371530,241565527,69.0,168.0,811.0,1023.0,565.0,898.0
1774371530,248642004,69.0,168.0,811.0,1023.0,565.0,898.0
1774371530,259701631,69.0,167.0,810.0,1023.0,565.0,898.0
1774371530,270004061,69.0,168.0,810.0,1023.0,565.0,898.0
1774371530,279389573,69.0,168.0,809.0,1023.0,564.0,898.0
1774371530,290280535,70.0,167.0,809.0,1023.0,564.0,898.0
1774371530,300259301,70.0,167.0,808.0,1023.0,564.0,898.0
1774371530,310659804,71.0,168.0,808.0,1023.0,564.0,899.0
1774371530,319333249,71.0,168.0,808.0,1023.0,564.0,899.0
1774371530,329131387,71.0,167.0,807.0,1023.0,564.0,899.0
1774371530,339444928,71.0,167.0,807.0,1023.0,564.0,899.0
1774371530,349726691,72.0,166.0,806.0,1023.0,565.0,899.0
1774371530,359853956,72.0,164.0,805.0,1023.0,565.0,899.0
1774371530,369730631,71.0,164.0,804.0,1023.0,565.0,899.0
1774371530,380889053,71.0,164.0,804.0,1023.0,565.0,900.0
1774371530,388732079,71.0,165.0,804.0,1023.0,565.0,900.0
1774371530,399618430,72.0,166.0,803.0,1023.0,565.0,900.0
1774371530,409861416,71.0,166.0,803.0,1023.0,565.0,900.0
1774371530,419240891,71.0,165.0,802.0,1023.0,565.0,900.0
1774371530,429989873,72.0,165.0,802.0,1023.0,565.0,900.0
1774371530,440058008,71.0,164.0,802.0,1023.0,565.0,900.0
1774371530,449039542,71.0,164.0,801.0,1023.0,565.0,900.0
1774371530,460206650,71.0,164.0,801.0,1023.0,565.0,900.0
1774371530,469309313,71.0,163.0,800.0,1023.0,565.0,900.0
1774371530,479701612,72.0,162.0,800.0,1023.0,565.0,900.0
1774371530,489280345,72.0,161.0,799.0,1023.0,565.0,900.0
1774371530,500726988,72.0,161.0,799.0,1023.0,565.0,900.0
1774371530,508815085,72.0,161.0,798.0,1023.0,565.0,900.0
1774371530,518671815,72.0,161.0,798.0,1023.0,564.0,900.0
1774371530,530018847,72.0,162.0,797.0,1023.0,564.0,900.0
1774371530,538898678,72.0,161.0,797.0,1023.0,564.0,900.0
1774371530,549563031,72.0,162.0,796.0,1023.0,564.0,900.0
1774371530,559869295,72.0,161.0,796.0,1023.0,564.0,900.0
1774371530,570231595,73.0,161.0,796.0,1023.0,564.0,900.0
1774371530,578395839,73.0,160.0,795.0,1023.0,564.0,900.0
1774371530,589275950,73.0,160.0,795.0,1023.0,564.0,900.0
1774371530,599053421,73.0,160.0,794.0,1023.0,564.0,900.0
1774371530,609707589,73.0,159.0,794.0,1023.0,564.0,900.0
1774371530,619190396,73.0,158.0,793.0,1023.0,564.0,901.0
1774371530,629277088,73.0,158.0,793.0,1023.0,563.0,901.0
1774371530,639613629,73.0,159.0,792.0,1023.0,564.0,901.0
1774371530,649527747,73.0,159.0,792.0,1023.0,564.0,901.0
1774371530,660153971,73.0,158.0,792.0,1023.0,564.0,901.0
1774371530,669687759,73.0,159.0,792.0,1023.0,564.0,901.0
1774371530,679745284,73.0,159.0,791.0,1023.0,564.0,901.0
1774371530,688797206,73.0,159.0,790.0,1023.0,564.0,901.0
1774371530,699770390,73.0,159.0,790.0,1023.0,564.0,901.0
1774371530,709122902,74.0,160.0,790.0,1023.0,564.0,901.0
1774371530,719101242,74.0,160.0,789.0,1023.0,564.0,901.0
1774371530,729296951,74.0,160.0,789.0,1023.0,565.0,901.0
1774371530,739283921,73.0,161.0,789.0,1023.0,565.0,901.0
1774371530,750252605,73.0,160.0,789.0,1023.0,565.0,901.0
1774371530,760045039,73.0,160.0,789.0,1023.0,565.0,901.0
1774371530,768763020,73.0,160.0,789.0,1023.0,565.0,901.0
1774371530,779062413,73.0,160.0,789.0,1023.0,565.0,901.0
1774371530,789352139,73.0,161.0,789.0,1023.0,565.0,901.0
1774371530,800291082,73.0,162.0,789.0,1023.0,564.0,901.0
1774371530,809083951,73.0,162.0,789.0,1023.0,564.0,901.0
1774371530,819583084,73.0,162.0,789.0,1023.0,564.0,901.0
1774371530,829414721,73.0,162.0,789.0,1023.0,564.0,901.0
1774371530,839783614,72.0,160.0,789.0,1023.0,565.0,901.0
1774371530,848538076,72.0,160.0,789.0,1023.0,565.0,901.0
1774371530,860110958,72.0,160.0,789.0,1023.0,565.0,901.0
1774371530,869030215,72.0,161.0,790.0,1023.0,565.0,901.0
1774371530,879083999,72.0,161.0,791.0,1023.0,565.0,901.0
1774371530,889723944,71.0,162.0,792.0,1023.0,565.0,901.0
1774371530,900169058,70.0,163.0,794.0,1023.0,565.0,901.0
1774371530,908722985,70.0,164.0,795.0,1023.0,565.0,901.0
1774371530,919011878,69.0,165.0,797.0,1023.0,564.0,902.0
1774371530,929792952,68.0,167.0,799.0,1023.0,564.0,902.0
1774371530,938959873,68.0,168.0,800.0,1023.0,564.0,902.0
1774371530,949400284,68.0,169.0,802.0,1023.0,564.0,902.0
1774371530,959531104,67.0,168.0,803.0,1023.0,564.0,902.0
1774371530,970240253,67.0,168.0,804.0,1023.0,564.0,902.0
1774371530,980747515,66.0,168.0,805.0,1023.0,564.0,902.0
1774371530,989290127,66.0,168.0,805.0,1023.0,564.0,902.0
1774371530,999650982,66.0,167.0,806.0,1023.0,565.0,903.0
1774371531,9172882,66.0,168.0,807.0,1023.0,564.0,903.0
1774371531,19075871,66.0,170.0,807.0,1023.0,564.0,903.0
1774371531,29154655,67.0,171.0,808.0,1023.0,564.0,903.0
1774371531,42367672,67.0,170.0,808.0,1023.0,564.0,903.0
1774371531,48644877,66.0,171.0,808.0,1023.0,564.0,903.0
1774371531,60159297,67.0,170.0,809.0,1023.0,565.0,903.0
1774371531,69042555,66.0,170.0,808.0,1023.0,565.0,903.0
1774371531,79750111,66.0,170.0,809.0,1023.0,565.0,903.0
